-0.0855452
-0.0767804
-0.0676522
-0.0581944
-0.0484424
-0.038433
-0.028205
-0.0177969
-0.00725021
0.00339536
0.014097
0.0248131
0.0355001
0.0461165
0.0566186
0.0669644
0.077111
0.0870172
0.0966419
0.105945
0.114888
0.123432
0.131541
0.139179
0.146314
0.152915
0.15895
0.164394
0.16922
0.173406
0.176931
0.179776
0.181928
0.183372
0.184098
0.1841
0.183374
0.181917
0.179731
0.176821
0.173193
0.168858
0.163829
0.158123
0.151757
0.144753
0.137135
0.12893
0.120168
0.110879
0.101098
0.0908603
0.0802049
0.0691712
0.0578006
0.0461372
0.0342248
0.0221101
0.00983945
-0.00253825
-0.0149755
-0.0274233
-0.0398315
-0.0521513
-0.0643326
-0.0763265
-0.0880849
-0.0995586
-0.110702
-0.121468
-0.131812
-0.141691
-0.151063
-0.159889
-0.168129
-0.175749
-0.182714
-0.188994
-0.194561
-0.199387
-0.203451
-0.206732
-0.209213
-0.21088
-0.211721
-0.211731
-0.210903
-0.209238
-0.206737
-0.203406
-0.199254
-0.194293
-0.188539
-0.18201
-0.17473
-0.166721
-0.158014
-0.148638
-0.138627
-0.128019
-0.116852
-0.105168
-0.09301
-0.0804248
-0.0674589
-0.054163
-0.0405873
-0.0267851
-0.0128093
0.00128494
0.0154426
0.0296084
0.0437248
0.0577371
0.0715891
0.0852245
0.0985888
0.111627
0.124287
0.136516
0.148264
0.159481
0.170121
0.18014
0.189494
0.198144
0.206052
0.213182
0.219504
0.224988
0.229609
0.233345
0.236177
0.238088
0.239069
0.23911
0.238207
0.23636
0.233571
0.229847
0.225199
0.21964
0.21319
0.20587
0.197704
0.188721
0.178953
0.168436
0.157208
0.145309
0.132784
0.11968
0.106047
0.0919349
0.0773993
0.0624945
0.0472795
0.0318117
0.0161511
0.000359923
-0.0155004
-0.0313679
-0.0471789
-0.0628716
-0.0783823
-0.093649
-0.108612
-0.123208
-0.137381
-0.15107
-0.16422
-0.176778
-0.188691
-0.199908
-0.210383
-0.220071
-0.228931
-0.236925
-0.244016
-0.250174
-0.255369
-0.259579
-0.262781
-0.26496
-0.266102
-0.266199
-0.265246
-0.263243
-0.260193
-0.256104
-0.250989
-0.244863
-0.237747
-0.229665
-0.220645
-0.210718
-0.199921
-0.188293
-0.175877
-0.162718
-0.148866
-0.134372
-0.119293
-0.103683
-0.0876046
-0.0711178
-0.0542874
-0.0371779
-0.0198556
-0.00238949
0.0151534
0.0327041
0.0501922
0.0675493
0.0847055
0.101593
0.118143
0.13429
0.149968
0.165113
0.179664
0.193561
0.206747
0.219166
0.230768
0.241501
0.251323
0.26019
0.268063
0.274909
0.280695
0.285396
0.288989
0.291456
0.292782
0.292958
0.291981
0.289848
0.286565
0.28214
0.276587
0.269924
0.262173
0.25336
0.243516
0.232679
0.220886
0.208179
0.194607
0.18022
0.165072
0.14922
0.132724
0.115648
0.0980551
0.0800159
0.0615974
0.0428722
0.0239144
0.00479566
-0.0144079
-0.0336207
-0.0527658
-0.0717686
-0.0905546
-0.109048
-0.127173
-0.14486
-0.162035
-0.17863
-0.194576
-0.209809
-0.224268
-0.237891
-0.250621
-0.262406
-0.273197
-0.282947
-0.291614
-0.299161
-0.305553
-0.310762
-0.314764
-0.317539
-0.319071
-0.319351
-0.318373
-0.316137
-0.312648
-0.307916
-0.301955
-0.294785
-0.286429
-0.276918
-0.266285
-0.254569
-0.241811
-0.22806
-0.213367
-0.197785
-0.181375
-0.164197
-0.146318
-0.127807
-0.108732
-0.0891689
-0.0691926
-0.0488821
-0.0283152
-0.00757107
0.0132678
0.0341193
0.0549002
0.0755306
0.0959274
0.116008
0.135694
0.154907
0.173569
0.191605
0.20894
0.225505
0.241233
0.256058
0.26992
0.28276
0.294525
0.305166
0.314636
0.322896
0.329908
0.335642
0.34007
0.343172
0.344932
0.345338
0.344384
0.342072
0.338404
0.333393
0.327054
0.319407
0.31048
0.300303
0.288914
0.276353
0.262667
0.247905
0.232126
0.215384
0.197746
0.179279
0.160051
0.140138
0.119615
0.0985615
0.0770591
0.0551929
0.0330453
0.0107043
-0.0117412
-0.0342044
-0.0565982
-0.0788325
-0.100819
-0.12247
-0.1437
-0.164425
-0.18456
-0.204023
-0.222738
-0.240629
-0.257622
-0.273646
-0.288639
-0.302536
-0.31528
-0.326817
-0.337099
-0.346083
-0.353728
-0.36
-0.364872
-0.368321
-0.370328
-0.370883
-0.369978
-0.367614
-0.363795
-0.358534
-0.351846
-0.343755
-0.334288
-0.323479
-0.311368
-0.297998
-0.283418
-0.267683
-0.250852
-0.232988
-0.214159
-0.194437
-0.173898
-0.152618
-0.130681
-0.108173
-0.0851788
-0.0617884
-0.0380933
-0.0141891
0.00983646
0.0338845
0.0578633
0.0816767
0.10523
0.128429
0.151184
0.173402
0.194995
0.215874
0.235958
0.255164
0.273414
0.290636
0.306756
0.32171
0.335434
0.347873
0.358974
0.36869
0.376979
0.383805
0.389136
0.392949
0.395224
0.395949
0.395116
0.392726
0.388784
0.383301
0.376295
0.36779
0.357817
0.34641
0.333611
0.319468
0.304031
0.287359
0.269516
0.250566
0.230585
0.209646
0.187832
0.165225
0.141912
0.117985
0.0935339
0.0686557
0.0434472
0.0180083
-0.00756416
-0.0331683
-0.0587003
-0.0840654
-0.10916
-0.133884
-0.15814
-0.181833
-0.204864
-0.227144
-0.248583
-0.269095
-0.288594
-0.307004
-0.324249
-0.340258
-0.354964
-0.368308
-0.380234
-0.39069
-0.399632
-0.407022
-0.412828
-0.417022
-0.419584
-0.4205
-0.419763
-0.417372
-0.413333
-0.407657
-0.400364
-0.391477
-0.381031
-0.369059
-0.355608
-0.340726
-0.324471
-0.306901
-0.288084
-0.268089
-0.246993
-0.224878
-0.201829
-0.177933
-0.153283
-0.127975
-0.102106
-0.075777
-0.0490911
-0.0221542
0.00493141
0.0320577
0.0591162
0.0860036
0.112612
0.138832
0.164567
0.189711
0.214162
0.237825
0.260603
0.282406
0.303143
0.322734
0.341097
0.358156
0.373844
0.388094
0.400848
0.412051
0.421656
0.429623
0.435916
0.440507
0.443374
0.444502
0.443883
0.441516
0.437406
0.431566
0.424015
0.414779
0.403892
0.391392
0.377325
0.361743
0.344706
0.326276
0.306523
0.285523
0.263356
0.240105
0.215862
0.190718
0.164771
0.138124
0.110876
0.0831348
0.0550097
0.026612
-0.0019507
-0.0305643
-0.0591147
-0.0874925
-0.115584
-0.143278
-0.170463
-0.197034
-0.222881
-0.247906
-0.272007
-0.295085
-0.317048
-0.337808
-0.357281
-0.375387
-0.392052
-0.407208
-0.420792
-0.432746
-0.443022
-0.451575
-0.458368
-0.463371
-0.46656
-0.46792
-0.467441
-0.465122
-0.460968
-0.454992
-0.447214
-0.43766
-0.426367
-0.413372
-0.398726
-0.382482
-0.364703
-0.345453
-0.324806
-0.302842
-0.279643
-0.255298
-0.229902
-0.203554
-0.176354
-0.148408
-0.119823
-0.0907113
-0.0611872
-0.0313677
-0.00136602
0.0286982
0.0587048
0.0885393
0.118082
0.147216
0.175824
0.203796
0.231019
0.257382
0.282784
0.30712
0.330293
0.352211
0.372784
0.391928
0.409566
0.425625
0.44004
0.45275
0.463702
0.47285
0.480154
0.485583
0.489111
0.490721
0.490403
0.488155
0.483983
0.477899
0.469924
0.460084
0.448418
0.434965
0.419777
0.40291
0.384427
0.364397
0.342898
0.320013
0.295825
0.270431
0.243927
0.216417
0.188005
0.158803
0.128926
0.0984877
0.0676065
0.0364065
0.00500592
-0.0264699
-0.0578953
-0.0891503
-0.12011
-0.150651
-0.180651
-0.209995
-0.238565
-0.266244
-0.292926
-0.318501
-0.342869
-0.365928
-0.387589
-0.407761
-0.426365
-0.443325
-0.45857
-0.472036
-0.483669
-0.493419
-0.501244
-0.507111
-0.510994
-0.512872
-0.512736
-0.510583
-0.506418
-0.500253
-0.49211
-0.482016
-0.470011
-0.456136
-0.440442
-0.422991
-0.403844
-0.383077
-0.360768
-0.337004
-0.311873
-0.285474
-0.257907
-0.229281
-0.199704
-0.169292
-0.138166
-0.106443
-0.0742483
-0.0417087
-0.00895531
0.0238912
0.0566957
0.0893331
0.121673
0.153586
0.184946
0.215631
0.245518
0.274487
0.302424
0.329217
0.354758
0.378944
0.401679
0.422871
0.442432
0.460286
0.476357
0.49058
0.502897
0.513255
0.521611
0.527928
0.532179
0.534343
0.534408
0.532372
0.528238
0.52202
0.513738
0.503424
0.491112
0.476849
0.460688
0.442691
0.422923
0.40146
0.378385
0.353785
0.327755
0.300399
0.271816
0.242119
0.211424
0.179849
0.147519
0.114558
0.0811002
0.0472678
0.0131976
-0.0209767
-0.0551209
-0.0890962
-0.122777
-0.156026
-0.188713
-0.220702
-0.251876
-0.282107
-0.311273
-0.339259
-0.365953
-0.391248
-0.415039
-0.437236
-0.457747
-0.476488
-0.493383
-0.508362
-0.521364
-0.532334
-0.541227
-0.548005
-0.552637
-0.555102
-0.555388
-0.55349
-0.549412
-0.543167
-0.534776
-0.524271
-0.511688
-0.497073
-0.480482
-0.461976
-0.441627
-0.419511
-0.395716
-0.370327
-0.343444
-0.315176
-0.285623
-0.254905
-0.223139
-0.190451
-0.156966
-0.122815
-0.0881374
-0.0530589
-0.0177216
0.0177358
0.053174
0.0884535
0.123435
0.157977
0.19195
0.225213
0.257641
0.289101
0.319469
0.348622
0.376446
0.402828
0.42766
0.450847
0.472294
0.491913
0.509624
0.525356
0.539044
0.550629
0.560066
0.567313
0.572339
0.575121
0.575645
0.573906
0.569908
0.563662
0.555191
0.544526
0.531704
0.516774
0.49979
0.480818
0.459929
0.437203
0.41273
0.386597
0.358909
0.329772
0.299303
0.267611
0.234825
0.201072
0.166482
0.131191
0.0953423
0.059066
0.0225092
-0.0141847
-0.0508716
-0.0874069
-0.123647
-0.159444
-0.194666
-0.229168
-0.262815
-0.295468
-0.327007
-0.3573
-0.386228
-0.413675
-0.439527
-0.463688
-0.486057
-0.506544
-0.525064
-0.541544
-0.555916
-0.568118
-0.578104
-0.585828
-0.591259
-0.594372
-0.595151
-0.593591
-0.589694
-0.583474
-0.574951
-0.564157
-0.55113
-0.535919
-0.518581
-0.499182
-0.477795
-0.454502
-0.429396
-0.402566
-0.37412
-0.344166
-0.312822
-0.280208
-0.246452
-0.211688
-0.176045
-0.139669
-0.102695
-0.0652708
-0.0275436
0.0103385
0.0482267
0.085972
0.123426
0.160436
0.196865
0.232564
0.267393
0.301212
0.333889
0.365292
0.395293
0.42378
0.450633
0.475748
0.499024
0.520365
0.539685
0.556907
0.571959
0.584779
0.595316
0.603525
0.609371
0.612827
0.613877
0.612514
0.608742
0.602572
0.594024
0.583132
0.569933
0.554476
0.536822
0.517035
0.495192
0.471377
0.445682
0.418203
0.389046
0.358326
0.326161
0.292676
0.258001
0.222276
0.185631
0.148213
0.110175
0.0716541
0.0328075
-0.00621283
-0.0452535
-0.084161
-0.122782
-0.16096
-0.198553
-0.235409
-0.27138
-0.306325
-0.340106
-0.372587
-0.403637
-0.433138
-0.460969
-0.487019
-0.511181
-0.533362
-0.553472
-0.571427
-0.587156
-0.600591
-0.611682
-0.620381
-0.626649
-0.63046
-0.631797
-0.63065
-0.627023
-0.620927
-0.612382
-0.601419
-0.58808
-0.572414
-0.554482
-0.534348
-0.512091
-0.487796
-0.46156
-0.433477
-0.40366
-0.372223
-0.339288
-0.304984
-0.269443
-0.232809
-0.195216
-0.156814
-0.117755
-0.0781914
-0.0382777
0.00182432
0.0419668
0.0819871
0.121723
0.161027
0.19974
0.237708
0.274782
0.310814
0.345662
0.379188
0.411255
0.441742
0.470524
0.497486
0.52252
0.545526
0.566411
0.585088
0.601487
0.615536
0.627181
0.636372
0.643071
0.647248
0.648884
0.647971
0.64451
0.63851
0.629994
0.618992
0.605546
0.589704
0.571528
0.551089
0.52846
0.50373
0.476998
0.44836
0.417931
0.385828
0.352175
0.317104
0.280751
0.243263
0.204776
0.165445
0.125425
0.0848722
0.0439452
0.00280484
-0.0383823
-0.0794642
-0.120269
-0.160647
-0.200432
-0.239469
-0.277602
-0.314681
-0.350559
-0.38509
-0.418145
-0.449588
-0.479293
-0.507144
-0.533027
-0.556839
-0.578485
-0.597876
-0.614937
-0.629596
-0.641793
-0.65148
-0.658615
-0.663167
-0.665116
-0.664452
-0.661175
-0.655296
-0.646834
-0.635822
-0.622299
-0.606317
-0.587936
-0.567228
-0.544269
-0.519149
-0.491963
-0.462818
-0.431827
-0.399108
-0.364795
-0.329011
-0.2919
-0.253607
-0.214282
-0.174078
-0.133153
-0.0916762
-0.0497911
-0.00767185
0.0345162
0.0766071
0.11843
0.159831
0.200641
0.240699
0.279848
0.317931
0.3548
0.390302
0.424306
0.456673
0.487273
0.515985
0.542695
0.567294
0.589686
0.609776
0.62749
0.642752
0.655501
0.665685
0.67326
0.678195
0.680468
0.680068
0.676994
0.671256
0.662874
0.651878
0.63831
0.622223
0.603676
0.582738
0.55949
0.534026
0.506437
0.476834
0.44533
0.412049
0.377119
0.340676
0.302863
0.263831
0.223724
0.182704
0.14093
0.098567
0.0557803
0.012738
-0.0303855
-0.0734313
-0.116225
-0.158597
-0.200382
-0.241414
-0.281531
-0.32057
-0.358387
-0.394826
-0.429743
-0.463
-0.494464
-0.52401
-0.551518
-0.576883
-0.600002
-0.62078
-0.639134
-0.65499
-0.668286
-0.678966
-0.686986
-0.692311
-0.694919
-0.694797
-0.691945
-0.686369
-0.678091
-0.66714
-0.653558
-0.637395
-0.618714
-0.597588
-0.574094
-0.548324
-0.520378
-0.490364
-0.458398
-0.424605
-0.38912
-0.352073
-0.313613
-0.27389
-0.233059
-0.191279
-0.148715
-0.105538
-0.0619077
-0.0179996
0.0260134
0.0699585
0.113663
0.156943
0.199651
0.241607
0.282645
0.322604
0.361326
0.398652
0.434444
0.468556
0.500852
0.531204
0.55949
0.585598
0.609422
0.63087
0.649856
0.6663
0.680138
0.691312
0.699777
0.705497
0.708449
0.708618
0.706002
0.700608
0.692456
0.681576
0.668009
0.651807
0.63303
0.61175
0.58805
0.562021
0.533764
0.503387
0.471014
0.436766
0.400772
0.363176
0.324131
0.283778
0.242281
0.199801
0.156505
0.112564
0.0681477
0.0234321
-0.021402
-0.0661895
-0.110749
-0.154904
-0.198482
-0.24131
-0.28322
-0.324042
-0.363623
-0.401803
-0.43843
-0.473359
-0.506452
-0.537577
-0.566608
-0.593434
-0.617947
-0.640048
-0.659647
-0.676668
-0.69104
-0.702704
-0.711616
-0.717736
-0.721039
-0.721511
-0.719147
-0.713954
-0.705951
-0.695168
-0.681645
-0.665434
-0.646596
-0.625206
-0.601341
-0.575097
-0.546575
-0.515885
-0.483147
-0.448488
-0.412047
-0.373958
-0.334374
-0.29345
-0.251345
-0.208224
-0.164257
-0.11962
-0.074479
-0.0290154
0.0165918
0.0621635
0.10752
0.152484
0.196872
0.24052
0.283251
0.324896
0.365291
0.404266
0.441687
0.477395
0.51125
0.543116
0.572868
0.600387
0.625561
0.648294
0.668494
0.686078
0.700977
0.71313
0.722487
0.729009
0.732671
0.733456
0.731357
0.726383
0.71855
0.707888
0.694439
0.67825
0.659386
0.637918
0.613929
0.587513
0.558771
0.527815
0.49477
0.459757
0.422915
0.384389
0.344328
0.30289
0.260237
0.216546
0.171967
0.126686
0.0808802
0.0347347
-0.0115801
-0.0578767
-0.103973
-0.149688
-0.194841
-0.239255
-0.282754
-0.325163
-0.366323
-0.406067
-0.444237
-0.480684
-0.515263
-0.547836
-0.578271
-0.606454
-0.632269
-0.655614
-0.676396
-0.69453
-0.709945
-0.722577
-0.732378
-0.739305
-0.74333
-0.744436
-0.742616
-0.737877
-0.730235
-0.719718
-0.706369
-0.690234
-0.671377
-0.649873
-0.625801
-0.599256
-0.570341
-0.539168
-0.505859
-0.470543
-0.433364
-0.394456
-0.353977
-0.312085
-0.268943
-0.224721
-0.179592
-0.133739
-0.0873295
-0.0405524
0.0064091
0.0533703
0.100147
0.146554
0.192405
0.237529
0.281743
0.324872
0.366748
0.407204
0.44608
0.483219
0.518483
0.551726
0.582819
0.611637
0.638059
0.661994
0.683339
0.702009
0.717929
0.731036
0.741276
0.748607
0.753
0.754436
0.752908
0.748419
0.740986
0.730637
0.717414
0.701362
0.682546
0.661038
0.636921
0.610289
0.581245
0.549906
0.516386
0.480821
0.443349
0.404116
0.363275
0.320987
0.277417
0.232742
0.187124
0.140749
0.0937994
0.0464582
-0.00108799
-0.0486409
-0.0960368
-0.143078
-0.189578
-0.235355
-0.280224
-0.324017
-0.366558
-0.407677
-0.447213
-0.48501
-0.520918
-0.554791
-0.586504
-0.615925
-0.64294
-0.66744
-0.689327
-0.708516
-0.724928
-0.738497
-0.749172
-0.756906
-0.76167
-0.763442
-0.762214
-0.75799
-0.750785
-0.740627
-0.727552
-0.711613
-0.692869
-0.671395
-0.647272
-0.620598
-0.59147
-0.560008
-0.526329
-0.490566
-0.452865
-0.413363
-0.372219
-0.329595
-0.285657
-0.240578
-0.194535
-0.147713
-0.100285
-0.0524426
-0.00437432
0.0437313
0.091685
0.139298
0.186378
0.232751
0.278228
0.322631
0.365783
0.407516
0.447664
0.486065
0.522575
0.557047
0.589343
0.619335
0.646906
0.671946
0.694352
0.71404
0.730931
0.744955
0.756056
0.76419
0.769326
0.77144
0.770522
0.766577
0.759616
0.749668
0.736771
0.720972
0.702334
0.680928
0.656838
0.630157
0.60099
0.569453
0.535663
0.499754
0.461868
0.422153
0.380764
0.337862
0.293623
0.248208
0.2018
0.154583
0.10674
0.0584605
0.00993354
-0.0386442
-0.0870936
-0.135218
-0.182829
-0.229738
-0.275761
-0.320717
-0.364418
-0.406713
-0.447424
-0.486392
-0.523461
-0.558482
-0.591325
-0.621856
-0.649953
-0.675506
-0.698412
-0.718582
-0.735932
-0.750399
-0.761921
-0.770453
-0.77596
-0.778419
-0.77782
-0.774163
-0.767464
-0.757746
-0.745046
-0.729415
-0.710911
-0.689608
-0.665587
-0.638946
-0.609782
-0.578212
-0.54436
-0.508357
-0.470345
-0.430472
-0.3889
-0.345787
-0.301295
-0.255606
-0.208898
-0.161359
-0.113166
-0.0645135
-0.0155919
0.0334061
0.0822879
0.130861
0.17893
0.226316
0.272826
0.318279
0.362495
0.405299
0.446524
0.486001
0.523585
0.559123
0.592473
0.623505
0.652096
0.678133
0.70151
0.722139
0.739937
0.754831
0.766764
0.775686
0.781563
0.78437
0.784095
0.780739
0.774314
0.764845
0.752369
0.736931
0.718593
0.697425
0.673511
0.646944
0.617827
0.586278
0.552412
0.516367
0.478282
0.438308
0.396601
0.353323
0.308652
0.26275
0.215804
0.167997
0.119518
0.0705558
0.0213042
-0.0280379
-0.0772884
-0.126248
-0.174723
-0.222525
-0.269464
-0.315355
-0.360014
-0.403274
-0.444961
-0.484909
-0.522961
-0.558967
-0.592778
-0.624275
-0.653327
-0.679819
-0.703645
-0.724712
-0.742934
-0.758242
-0.770575
-0.779882
-0.786127
-0.789284
-0.78934
-0.786294
-0.780157
-0.770954
-0.758718
-0.743498
-0.725353
-0.704353
-0.680581
-0.654132
-0.625103
-0.593612
-0.559781
-0.523743
-0.485638
-0.445618
-0.403842
-0.360466
-0.315663
-0.269611
-0.22249
-0.174484
-0.125783
-0.0765892
-0.0270725
0.0225608
0.0721156
0.121391
0.170206
0.218361
0.265668
0.31194
0.356996
0.400658
0.442753
0.483113
0.521586
0.558018
0.592263
0.624187
0.653665
0.68058
0.704822
0.726302
0.744932
0.760638
0.773358
0.783041
0.789649
0.793155
0.793545
0.790816
0.78498
0.776057
0.764084
0.749106
0.731183
0.710383
0.686787
0.660491
0.631593
0.600212
0.566463
0.530478
0.492411
0.452404
0.410603
0.367191
0.322319
0.276184
0.228945
0.18081
0.131958
0.0825675
0.032857
-0.0170025
-0.0667906
-0.116336
-0.16542
-0.213861
-0.26148
-0.308068
-0.353463
-0.397465
-0.439921
-0.480645
-0.519487
-0.556302
-0.590927
-0.623243
-0.653107
-0.680416
-0.705048
-0.726913
-0.745926
-0.762014
-0.775107
-0.785158
-0.792123
-0.795977
-0.796704
-0.794301
-0.788775
-0.78015
-0.768457
-0.753745
-0.73607
-0.715497
-0.692114
-0.666003
-0.637278
-0.606039
-0.572422
-0.536553
-0.498562
-0.458617
-0.416855
-0.373462
-0.328585
-0.282423
-0.235147
-0.18693
-0.137985
-0.0884805
-0.0386356
0.0113784
0.0613406
0.111067
0.160374
0.209043
0.256896
0.303745
0.349415
0.393706
0.436465
0.477502
0.516677
0.553815
0.588781
0.621445
0.651662
0.679327
0.70432
0.726552
0.745927
0.762372
0.775827
0.786231
0.793549
0.797748
0.798813
0.796739
0.791535
0.783219
0.771826
0.757397
0.739995
0.719679
0.696539
0.670661
0.642139
0.6111
0.577649
0.541934
0.504079
0.46426
0.422595
0.379278
0.334456
0.288329
0.241055
0.192843
0.143871
0.0943181
0.0444045
-0.00569831
-0.0557691
-0.105635
-0.155077
-0.203912
-0.251959
-0.299007
-0.344894
-0.389416
-0.432421
-0.473718
-0.513156
-0.550588
-0.585849
-0.618818
-0.649349
-0.677337
-0.702657
-0.725218
-0.744935
-0.761721
-0.775518
-0.786266
-0.793926
-0.798465
-0.799868
-0.798129
-0.793252
-0.78526
-0.77418
-0.760061
-0.742955
-0.722926
-0.70006
-0.674438
-0.646171
-0.615358
-0.582134
-0.546623
-0.508955
-0.469296
-0.427782
-0.384598
-0.339891
-0.293859
-0.246673
-0.198506
-0.14957
-0.100034
-0.0501174
8.41786e-06
0.050122
0.100039
0.149574
0.19851
0.246677
0.293864
0.339906
0.384602
0.427786
0.469299
0.508958
0.546618
0.582129
0.615361
0.646167
0.67444
0.700057
0.722928
0.742953
0.760058
0.774181
0.785259
0.793253
0.798128
0.799868
0.798465
0.793925
0.786265
0.775517
0.76172
0.744933
0.725216
0.702655
0.677334
0.649346
0.618815
0.585846
0.550585
0.513152
0.473714
0.432417
0.389412
0.34489
0.299003
0.251955
0.203907
0.155084
0.105631
0.0557767
0.00569368
-0.044397
-0.0943227
-0.143863
-0.192836
-0.24106
-0.288322
-0.334461
-0.379271
-0.422599
-0.464254
-0.504083
-0.541938
-0.577652
-0.611103
-0.642142
-0.670663
-0.696541
-0.719681
-0.739997
-0.757399
-0.771828
-0.78322
-0.791536
-0.796739
-0.798813
-0.797748
-0.793549
-0.78623
-0.775826
-0.762371
-0.745925
-0.72655
-0.704323
-0.679325
-0.651666
-0.621449
-0.588786
-0.55382
-0.516673
-0.477508
-0.436461
-0.393713
-0.349411
-0.303752
-0.256904
-0.209039
-0.160369
-0.111062
-0.061336
-0.0113616
0.0386402
0.0884851
0.137989
0.186934
0.235151
0.282427
0.3286
0.373466
0.416859
0.458621
0.498565
0.536556
0.572425
0.60605
0.637281
0.666005
0.69211
0.715499
0.736068
0.753743
0.768458
0.780149
0.788775
0.7943
0.796704
0.795977
0.792124
0.785157
0.775109
0.762013
0.745929
0.726911
0.705046
0.680413
0.653104
0.62324
0.590924
0.556298
0.519484
0.480642
0.439918
0.397461
0.353459
0.308064
0.261476
0.213856
0.165415
0.116331
0.066786
0.0169979
-0.0328616
-0.0825721
-0.131951
-0.180803
-0.228949
-0.276177
-0.322323
-0.367184
-0.410606
-0.452398
-0.492406
-0.530481
-0.566458
-0.600211
-0.631592
-0.660494
-0.686789
-0.710382
-0.731185
-0.749107
-0.764087
-0.776058
-0.784981
-0.790817
-0.793545
-0.793154
-0.789649
-0.78304
-0.773357
-0.760635
-0.744931
-0.726303
-0.70482
-0.680577
-0.653659
-0.624185
-0.592256
-0.558023
-0.521587
-0.483119
-0.44275
-0.400659
-0.357003
-0.311942
-0.265675
-0.218362
-0.170213
-0.121393
-0.0721171
-0.0225562
0.027071
0.0765818
0.125793
0.174489
0.2225
0.269616
0.315673
0.36047
0.403841
0.445626
0.485642
0.523751
0.559784
0.593619
0.625106
0.654131
0.680586
0.704355
0.725357
0.7435
0.758721
0.770955
0.780157
0.786293
0.78934
0.789284
0.786128
0.779883
0.770577
0.758243
0.742936
0.72471
0.703646
0.679823
0.653328
0.62428
0.592779
0.558964
0.522953
0.484905
0.444962
0.40327
0.360015
0.315346
0.269459
0.222515
0.174719
0.126249
0.0772839
0.0280393
-0.0213147
-0.0705603
-0.119528
-0.168001
-0.215802
-0.262754
-0.30865
